4e-04 -3e-04 100
0.0012 -4e-04 100
0 -3e-04 100
0.0039 -5e-04 100
-0.0033 0 100
0.002 2e-04 100
-0.0035 3e-04 100
-0.001 -4e-04 100
3e-04 2e-04 100
0.0015 -5e-04 100
0.003 5e-04 100
0.0031 0 100
2e-04 -4e-04 100
0.0014 5e-04 100
1e-04 4e-04 100
-0.0035 0 100
0.0013 -2e-04 100
-0.0025 -5e-04 100
0.0023 3e-04 100
-0.002 2e-04 100
0.0024 3e-04 100
0.0036 -3e-04 100
-0.0012 -1e-04 100
-0.0013 -2e-04 100
-2e-04 -5e-04 100
0.0027 -3e-04 100
-0.001 5e-04 100
-0.0021 2e-04 100
-0.0032 3e-04 100
-0.001 2e-04 100
0.0013 -1e-04 100
-0.0035 -3e-04 100
0.0016 0 100
0.0032 1e-04 100
-0.001 3e-04 100
0.004 4e-04 100
0.0022 5e-04 100
-8e-04 0 100
-1e-04 4e-04 100
-2e-04 0 100
0.0027 4e-04 100
-5e-04 2e-04 100
-0.0027 1e-04 100
0.0023 -4e-04 100
-0.0011 -1e-04 100
-0.0025 1e-04 100
-0.0023 -4e-04 100
0.001 -1e-04 100
-0.0037 4e-04 100
0.0032 -1e-04 100
-0.0052 -4e-04 100
0.0014 5e-04 100
-0.0026 -2e-04 100
0 2e-04 100
-7e-04 -1e-04 100
0.0015 -5e-04 100
6e-04 -4e-04 100
-0.0017 -4e-04 100
0.0038 3e-04 100
-5e-04 5e-04 100
0.002 -2e-04 100
-0.0037 1e-04 100
0.0022 -3e-04 100
-0.0019 -2e-04 100
2e-04 3e-04 100
-5e-04 3e-04 100
0.0021 4e-04 100
-3e-04 -2e-04 100
-2e-04 3e-04 100
-0.0025 3e-04 100
-9e-04 1e-04 100
-4e-04 4e-04 100
0.0012 2e-04 100
-7e-04 -2e-04 100
0.0019 -2e-04 100
3e-04 -2e-04 100
-3e-04 2e-04 100
4e-04 -1e-04 100
3e-04 3e-04 100
-0.0052 -4e-04 100
-8e-04 -1e-04 100
-6e-04 3e-04 100
0.0021 -3e-04 100
-7e-04 -1e-04 100
-0.003 -4e-04 100
0.0017 -4e-04 100
-4e-04 -2e-04 100
0.001 1e-04 100
0.0018 -4e-04 100
-0.001 5e-04 100
0.0039 3e-04 100
-0.0021 -5e-04 100
0.0016 -5e-04 100
0.0017 5e-04 100
0 5e-04 100
-0.0026 1e-04 100
0.0013 -4e-04 100
0.0035 3e-04 100
0.0029 -1e-04 100
-4e-04 -4e-04 100
7e-04 4e-04 100
-0.0022 1e-04 100
0.001 0 100
0.0033 2e-04 100
-0.0023 5e-04 100
-0.0032 -2e-04 100
-0.0011 5e-04 100
-0.0013 -5e-04 100
0.0034 0 100
-6e-04 -4e-04 100
-0.004 0 100
-6e-04 3e-04 100
-0.0023 -5e-04 100
0.0037 0 100
9e-04 5e-04 100
-5e-04 -3e-04 100
8e-04 4e-04 100
0.0038 -5e-04 100
-3e-04 4e-04 100
-0.0011 -1e-04 100
9e-04 2e-04 100
0.0025 -4e-04 100
0.0044 -1e-04 100
0.001 -4e-04 100
-0.0021 2e-04 100
0.001 4e-04 100
-0.0047 5e-04 100
-0.0011 3e-04 100
-0.0051 0 100
-1e-04 2e-04 100
0.0034 -2e-04 100
9e-04 -5e-04 100
-3e-04 1e-04 100
0.0023 -4e-04 100
-0.0017 0 100
3e-04 0 100
-1e-04 -5e-04 100
-0.0019 3e-04 100
0.0024 -1e-04 100
8e-04 -3e-04 100
-3e-04 5e-04 100
-0.0013 2e-04 100
0.0039 0 100
0.0014 -3e-04 100
1e-04 -4e-04 100
-0.0069 3e-04 100
-0.001 -2e-04 100
-0.0013 5e-04 100
-0.004 -3e-04 100
-4e-04 -2e-04 100
-0.0028 4e-04 100
-0.001 0 100
-0.002 -2e-04 100
-0.0011 1e-04 100
0.002 -5e-04 100
0.0043 3e-04 100
0.0021 2e-04 100
2e-04 -5e-04 100
0.0027 -5e-04 100
0 -5e-04 100
-0.0014 4e-04 100
-2e-04 -1e-04 100
9e-04 -3e-04 100
-0.0027 -2e-04 100
-0.0026 -3e-04 100
-0.0029 2e-04 100
0.0011 4e-04 100
0.0017 3e-04 100
0.001 3e-04 100
0 2e-04 100
-0.0025 4e-04 100
-0.0026 -3e-04 100
0.0038 -2e-04 100
-0.0022 -2e-04 100
0.0035 -4e-04 100
0.001 5e-04 100
0.0022 4e-04 100
0.0022 1e-04 100
-0.0054 -1e-04 100
-0.002 3e-04 100
0.0014 -4e-04 100
-5e-04 4e-04 100
8e-04 -3e-04 100
-0.0014 -2e-04 100
-0.002 1e-04 100
0.0016 0 100
0.0011 -5e-04 100
-0.0038 2e-04 100
-7e-04 -5e-04 100
-0.0026 0 100
0.0019 -2e-04 100
0.0026 -2e-04 100
-0.0036 -4e-04 100
-0.0011 1e-04 100
9e-04 1e-04 100
-0.005 4e-04 100
0.0024 3e-04 100
-0.0019 1e-04 100
-0.0036 2e-04 100
-0.001 0 100
-0.0028 4e-04 100
1e-04 -2e-04 100
0.0011 4e-04 100
-0.0057 -1e-04 100
0.0057 2e-04 100
-9e-04 -4e-04 100
9e-04 -1e-04 100
5e-04 -1e-04 100
-6e-04 4e-04 100
-0.0012 -1e-04 100
-0.0016 -4e-04 100
-4e-04 1e-04 100
0.0018 -5e-04 100
0.0026 -3e-04 100
-0.0024 -2e-04 100
-0.0055 3e-04 100
0.0012 -4e-04 100
-0.004 -1e-04 100
0.004 -4e-04 100
0.0065 0 100
7e-04 -2e-04 100
-0.0014 -2e-04 100
0.0018 -2e-04 100
9e-04 4e-04 100
0.002 1e-04 100
0.0019 1e-04 100
-0.0037 3e-04 100
-0.0019 3e-04 100
3e-04 0 100
0.003 -4e-04 100
-8e-04 4e-04 100
-0.0012 0 100
2e-04 3e-04 100
6e-04 -2e-04 100
7e-04 -4e-04 100
2e-04 4e-04 100
8e-04 0 100
-0.0024 -3e-04 100
-0.0043 -1e-04 100
2e-04 0 100
-1e-04 -3e-04 100
0.003 -4e-04 100
0.0031 -4e-04 100
8e-04 -2e-04 100
-6e-04 2e-04 100
-0.0035 -3e-04 100
0 -2e-04 100
5e-04 0 100
6e-04 -5e-04 100
2e-04 1e-04 100
-0.002 -5e-04 100
0.0032 4e-04 100
0.0012 2e-04 100
-4e-04 -4e-04 100
-4e-04 -1e-04 100
-0.001 4e-04 100
0.0017 0 100
-0.0072 -1e-04 100
0 1e-04 100
8e-04 3e-04 100
0.0028 3e-04 100
0.0021 0 100
-0.0018 -5e-04 100
-0.0053 -4e-04 100
0.0035 1e-04 100
3e-04 -4e-04 100
-0.0012 3e-04 100
-0.004 1e-04 100
6e-04 4e-04 100
1e-04 -2e-04 100
-0.0011 -2e-04 100
-0.002 -4e-04 100
0.0016 -4e-04 100
0.0019 -1e-04 100
0.0029 2e-04 100
0.0027 -1e-04 100
-0.0028 3e-04 100
7e-04 -4e-04 100
-9e-04 3e-04 100
0.0012 3e-04 100
0.0011 0 100
-0.0026 5e-04 100
0.0019 -2e-04 100
0.0023 -4e-04 100
-5e-04 5e-04 100
1e-04 4e-04 100
0.0043 1e-04 100
0.0048 -1e-04 100
-6e-04 -5e-04 100
0.0014 3e-04 100
-0.0066 -4e-04 100
-0.0028 -5e-04 100
0.0017 -1e-04 100
0.001 -5e-04 100
5e-04 2e-04 100
-6e-04 -4e-04 100
-0.001 0 100
-0.0015 3e-04 100
0.0029 -4e-04 100
7e-04 -5e-04 100
0.0017 3e-04 100
-0.006 -4e-04 100
0.0028 -4e-04 100
-0.0018 0 100
-7e-04 0 100
0.0019 -3e-04 100
0.0053 2e-04 100
-9e-04 1e-04 100
-7e-04 1e-04 100
-0.0018 1e-04 100
8e-04 0 100
0.0021 -1e-04 100
0.0011 4e-04 100
-5e-04 2e-04 100
-0.0033 3e-04 100
0.0035 -4e-04 100
2e-04 -5e-04 100
0.0024 4e-04 100
0.0012 -2e-04 100
0.0026 -4e-04 100
-2e-04 -2e-04 100
0.0026 4e-04 100
0.0026 4e-04 100
-8e-04 -2e-04 100
-6e-04 -3e-04 100
0.0034 -1e-04 100
-3e-04 0 100
-0.0013 -2e-04 100
0.0017 -5e-04 100
1e-04 1e-04 100
0.0018 4e-04 100
1e-04 -1e-04 100
-2e-04 -5e-04 100
-3e-04 -2e-04 100
1e-04 -4e-04 100
-0.0034 2e-04 100
-6e-04 1e-04 100
-0.0032 -5e-04 100
0 1e-04 100
0.0025 0 100
2e-04 1e-04 100
1e-04 4e-04 100
-0.0016 1e-04 100
1e-04 2e-04 100
8e-04 -3e-04 100
-0.0034 2e-04 100
-0.0024 4e-04 100
0.0017 -5e-04 100
-0.0013 0 100
0.0036 -3e-04 100
0.0011 -3e-04 100
0.0032 -4e-04 100
-0.0019 -3e-04 100
8e-04 -5e-04 100
-0.004 -1e-04 100
-0.0017 -4e-04 100
-0.0036 1e-04 100
0.0015 3e-04 100
-0.0012 2e-04 100
0.0035 -3e-04 100
0.0038 0 100
1e-04 -1e-04 100
0.002 1e-04 100
5e-04 3e-04 100
0 -1e-04 100
9e-04 -2e-04 100
-5e-04 2e-04 100
0.0012 4e-04 100
0.0014 0 100
-0.0054 -3e-04 100
6e-04 -3e-04 100
0.0036 4e-04 100
0.0011 3e-04 100
-0.0024 -4e-04 100
0 -2e-04 100
-3e-04 -4e-04 100
5e-04 3e-04 100
0.002 -2e-04 100
0.0023 -2e-04 100
0.0023 2e-04 100
-0.0036 2e-04 100
-0.0036 -4e-04 100
-0.0043 3e-04 100
0.0033 -4e-04 100
7e-04 -4e-04 100
-0.0022 -1e-04 100
9e-04 -2e-04 100
-3e-04 1e-04 100
-7e-04 2e-04 100
0.002 -5e-04 100
0.0021 -3e-04 100
-6e-04 2e-04 100
0.0019 -1e-04 100
8e-04 -1e-04 100
0.0022 2e-04 100
-0.0012 2e-04 100
-0.0029 4e-04 100
-0.0024 -4e-04 100
0.0021 -2e-04 100
0.0022 3e-04 100
-0.0037 0 100
-0.0018 -4e-04 100
0.0023 -5e-04 100
0.0031 4e-04 100
-0.0021 4e-04 100
0.0013 -2e-04 100
-0.0015 -1e-04 100
4e-04 -1e-04 100
-0.0016 3e-04 100
-0.0024 -1e-04 100
-0.001 -4e-04 100
0.0068 3e-04 100
-0.002 -1e-04 100
0.0045 2e-04 100
-0.0021 -2e-04 100
0.0016 -1e-04 100
0.0011 -3e-04 100
6e-04 4e-04 100
0.0022 -5e-04 100
-0.0016 -1e-04 100
-0.0017 0 100
0.0013 -2e-04 100
-7e-04 -5e-04 100
0.0016 4e-04 100
-0.0012 -1e-04 100
0.0027 -1e-04 100
5e-04 2e-04 100
0.0012 2e-04 100
-0.0043 -1e-04 100
0.0017 4e-04 100
0.0036 1e-04 100
0.0021 0 100
-5e-04 -3e-04 100
0.0012 -4e-04 100
-0.001 -4e-04 100
0.005 -4e-04 100
0.0019 1e-04 100
-0.0032 -2e-04 100
-5e-04 1e-04 100
0.0043 -1e-04 100
-0.0026 -3e-04 100
-0.0012 -3e-04 100
1e-04 2e-04 100
-0.0021 5e-04 100
-0.0044 3e-04 100
0.0028 -5e-04 100
-0.0024 4e-04 100
-0.0017 -1e-04 100
-4e-04 2e-04 100
-0.005 -1e-04 100
0.0018 4e-04 100
0.0013 -4e-04 100
-0.0024 4e-04 100
1e-04 -4e-04 100
-0.0028 -3e-04 100
-0.004 4e-04 100
-0.0019 -3e-04 100
-1e-04 -1e-04 100
-0.0048 -4e-04 100
-3e-04 0 100
-0.0035 -3e-04 100
0.0045 -1e-04 100
2e-04 2e-04 100
0.0022 -4e-04 100
6e-04 -3e-04 100
0.0015 2e-04 100
-0.002 4e-04 100
-4e-04 1e-04 100
-6e-04 -4e-04 100
4e-04 3e-04 100
3e-04 0 100
1e-04 2e-04 100
-0.0025 -1e-04 100
-0.003 1e-04 100
-0.0035 -1e-04 100
-0.0018 1e-04 100
0.0016 -5e-04 100
-4e-04 2e-04 100
-8e-04 4e-04 100
0.0012 4e-04 100
-0.0021 5e-04 100
7e-04 -1e-04 100
0.0043 0 100
0.001 0 100
0.0022 5e-04 100
-0.001 -4e-04 100
-0.0017 0 100
-0.0011 -3e-04 100
0.0022 2e-04 100
9e-04 0 100
0.0016 -2e-04 100
0.002 -5e-04 100
0.0029 0 100
-0.0015 2e-04 100
0.0011 0 100
0.0017 -3e-04 100
-0.0018 -4e-04 100
0.0022 -1e-04 100
-0.0031 3e-04 100
0.0026 3e-04 100
-0.0025 -2e-04 100
0.0025 5e-04 100
0 4e-04 100
-4e-04 -3e-04 100
0.0017 2e-04 100
-0.0012 4e-04 100
-0.0025 1e-04 100
0.0022 -1e-04 100
-0.0028 2e-04 100
0.0027 -3e-04 100
0.0053 -4e-04 100
0.0024 3e-04 100
0.0035 1e-04 100
3e-04 3e-04 100
-0.0026 2e-04 100
0.0024 1e-04 100
-7e-04 -1e-04 100
-1e-04 0 100
-0.002 -1e-04 100
6e-04 4e-04 100
0.0015 0 100
0.0017 2e-04 100
-0.0017 -2e-04 100
7e-04 2e-04 100
-0.002 -1e-04 100
0.0014 -3e-04 100
-0.0011 4e-04 100
-5e-04 3e-04 100
-0.0027 -4e-04 100
-0.0018 -3e-04 100
0.0024 4e-04 100
0.004 -3e-04 100
0.0012 -2e-04 100
0.0011 -1e-04 100
0.0023 -2e-04 100
0.0032 4e-04 100
0.0011 -3e-04 100
-0.0048 3e-04 100
0.0043 -1e-04 100
8e-04 4e-04 100
-0.0012 2e-04 100
5e-04 4e-04 100
-0.0021 0 100
5e-04 4e-04 100
-0.0024 -1e-04 100
-0.0022 4e-04 100
0.0028 0 100
-0.0022 3e-04 100
-0.0057 1e-04 100
-5e-04 2e-04 100
-9e-04 -2e-04 100
-0.001 2e-04 100
0.0021 -5e-04 100
0.001 5e-04 100
-0.002 2e-04 100
0.0015 -1e-04 100
-0.0049 1e-04 100
0.0011 0 100
2e-04 -3e-04 100
3e-04 -2e-04 100
-0.0015 2e-04 100
-0.0027 -3e-04 100
-7e-04 -1e-04 100
-0.001 -3e-04 100
0.001 1e-04 100
1e-04 5e-04 100
-0.0014 2e-04 100
4e-04 4e-04 100
0.0024 3e-04 100
0.003 5e-04 100
0.0048 2e-04 100
-8e-04 -4e-04 100
0.002 3e-04 100
0.002 3e-04 100
-0.0018 3e-04 100
0.0011 3e-04 100
3e-04 0 100
0.0031 0 100
-0.0014 -4e-04 100
3e-04 -2e-04 100
-8e-04 3e-04 100
-1e-04 -4e-04 100
0.0014 -5e-04 100
0.0037 2e-04 100
5e-04 3e-04 100
1e-04 -4e-04 100
0.0018 -4e-04 100
-3e-04 0 100
0.0011 1e-04 100
0.0026 -3e-04 100
5e-04 4e-04 100
1e-04 1e-04 100
-9e-04 -3e-04 100
-0.0022 1e-04 100
-0.0018 -3e-04 100
9e-04 -5e-04 100
-0.0021 -4e-04 100
0.0018 0 100
3e-04 -4e-04 100
9e-04 -2e-04 100
-0.0012 -4e-04 100
-1e-04 -1e-04 100
0.003 -3e-04 100
-0.0022 3e-04 100
-0.0048 -1e-04 100
1e-04 5e-04 100
-0.0043 0 100
-0.0013 -1e-04 100
0.0012 -1e-04 100
-0.0023 3e-04 100
-0.0016 -4e-04 100
-1e-04 -5e-04 100
0.0015 4e-04 100
0.0035 3e-04 100
3e-04 1e-04 100
0.0021 2e-04 100
0.0022 4e-04 100
0.001 -1e-04 100
-9e-04 -5e-04 100
0.0022 4e-04 100
-1e-04 1e-04 100
-0.0018 0 100
0.0019 4e-04 100
-0.0024 4e-04 100
0.0016 -1e-04 100
-0.0022 0 100
-9e-04 -3e-04 100
-0.0012 2e-04 100
9e-04 3e-04 100
-0.0049 4e-04 100
9e-04 -2e-04 100
0.0029 3e-04 100
-0.0013 0 100
8e-04 -5e-04 100
-0.0017 2e-04 100
3e-04 2e-04 100
-0.001 1e-04 100
9e-04 1e-04 100
0.0016 4e-04 100
0.0029 0 100
-0.001 5e-04 100
-0.0016 -5e-04 100
-4e-04 -2e-04 100
-0.0022 4e-04 100
0.0024 2e-04 100
-0.0011 -2e-04 100
-0.0016 1e-04 100
-0.0028 -5e-04 100
-0.003 4e-04 100
-0.0024 1e-04 100
-0.001 -4e-04 100
0.0044 -5e-04 100
5e-04 -2e-04 100
-0.001 -3e-04 100
0.0016 3e-04 100
3e-04 -1e-04 100
0.0017 2e-04 100
7e-04 3e-04 100
-3e-04 3e-04 100
9e-04 -5e-04 100
-0.0014 3e-04 100
0.0022 0 100
0 0 100
-0.0035 3e-04 100
0 1e-04 100
-0.0018 -3e-04 100
8e-04 -5e-04 100
-5e-04 -1e-04 100
-0.0027 -5e-04 100
-0.0046 -2e-04 100
1e-04 4e-04 100
0.001 3e-04 100
-0.0021 3e-04 100
-8e-04 -2e-04 100
-0.0015 -2e-04 100
-9e-04 3e-04 100
5e-04 4e-04 100
-1e-04 -3e-04 100
-7e-04 3e-04 100
0.0024 3e-04 100
8e-04 -3e-04 100
-7e-04 0 100
5e-04 3e-04 100
-0.0027 -3e-04 100
-0.0017 -3e-04 100
0.001 -1e-04 100
-0.0021 3e-04 100
-0.001 5e-04 100
-0.0041 2e-04 100
-0.0021 3e-04 100
0.0033 5e-04 100
2e-04 -1e-04 100
-0.0011 4e-04 100
-8e-04 -3e-04 100
0.0037 1e-04 100
0.0045 3e-04 100
-0.0014 2e-04 100
-0.0028 2e-04 100
0.0024 4e-04 100
-2e-04 -2e-04 100
-5e-04 2e-04 100
0.0029 1e-04 100
-1e-04 -3e-04 100
0.005 -3e-04 100
-0.0024 0 100
0.0025 0 100
-0.0024 2e-04 100
0.0017 0 100
-0.0034 -2e-04 100
-0.0011 1e-04 100
-0.0012 3e-04 100
-3e-04 -2e-04 100
-0.0013 -2e-04 100
-0.0029 3e-04 100
-0.0037 -5e-04 100
-0.0015 0 100
-0.0057 4e-04 100
-0.0057 1e-04 100
-0.0049 0 100
-0.0014 2e-04 100
-0.0023 3e-04 100
0.0034 -4e-04 100
-1e-04 4e-04 100
0.0033 -4e-04 100
6e-04 0 100
-3e-04 3e-04 100
-0.0048 -1e-04 100
-0.0023 5e-04 100
-0.0045 -3e-04 100
5e-04 -5e-04 100
-0.002 -1e-04 100
0.001 -2e-04 100
-9e-04 -2e-04 100
3e-04 -5e-04 100
0.0024 -4e-04 100
6e-04 -5e-04 100
0.002 3e-04 100
0.0029 -3e-04 100
-0.0019 4e-04 100
8e-04 4e-04 100
-0.0042 -3e-04 100
-7e-04 -2e-04 100
0.0016 1e-04 100
-0.0013 -4e-04 100
8e-04 1e-04 100
0 2e-04 100
-5e-04 0 100
0.003 -4e-04 100
5e-04 3e-04 100
-0.0026 -3e-04 100
6e-04 1e-04 100
-0.0019 -3e-04 100
0.0012 1e-04 100
0.0041 -1e-04 100
-4e-04 1e-04 100
0.0015 3e-04 100
0.0025 -1e-04 100
0.0015 -3e-04 100
-0.0033 -2e-04 100
0.001 -3e-04 100
0.0024 2e-04 100
0.0041 4e-04 100
-0.0029 -4e-04 100
2e-04 1e-04 100
0.0023 1e-04 100
0.001 -1e-04 100
-0.0047 3e-04 100
-0.0013 -2e-04 100
7e-04 3e-04 100
-8e-04 2e-04 100
-8e-04 -4e-04 100
2e-04 -4e-04 100
0.0015 4e-04 100
-0.0024 -1e-04 100
0.002 -4e-04 100
-4e-04 0 100
-0.0022 0 100
-0.006 3e-04 100
0.0025 -2e-04 100
-0.0016 2e-04 100
-1e-04 -1e-04 100
0.0015 4e-04 100
-0.0011 -4e-04 100
-1e-04 0 100
7e-04 1e-04 100
-0.0018 -1e-04 100
6e-04 5e-04 100
0.0022 -2e-04 100
-0.0026 2e-04 100
-0.0014 -4e-04 100
-0.0016 4e-04 100
-0.0014 4e-04 100
9e-04 5e-04 100
9e-04 0 100
0.001 4e-04 100
-0.002 -3e-04 100
0.0032 4e-04 100
-0.0017 2e-04 100
0.0011 -3e-04 100
0.0019 3e-04 100
-0.0025 -1e-04 100
2e-04 5e-04 100
0.0017 1e-04 100
0.0022 0 100
0.0013 5e-04 100
-0.0074 1e-04 100
0.0027 -3e-04 100
-0.0014 3e-04 100
-0.002 1e-04 100
0.001 2e-04 100
9e-04 2e-04 100
0.0047 -4e-04 100
0.001 -1e-04 100
-0.0035 3e-04 100
-0.0047 -4e-04 100
-0.0036 3e-04 100
8e-04 2e-04 100
0.0013 4e-04 100
7e-04 1e-04 100
-2e-04 3e-04 100
0.0052 -2e-04 100
0.0024 3e-04 100
-0.0016 -2e-04 100
0.0013 1e-04 100
0.0028 2e-04 100
-0.0017 1e-04 100
-0.0021 1e-04 100
0.0026 2e-04 100
-3e-04 4e-04 100
-0.0019 -2e-04 100
-9e-04 -2e-04 100
-0.0044 3e-04 100
1e-04 2e-04 100
0.002 0 100
-3e-04 3e-04 100
-2e-04 5e-04 100
-0.0035 -2e-04 100
0.0018 -4e-04 100
0.0016 -3e-04 100
0.0035 0 100
0.001 5e-04 100
9e-04 4e-04 100
4e-04 -2e-04 100
-0.002 0 100
0.0014 4e-04 100
-7e-04 3e-04 100
-0.0013 3e-04 100
-6e-04 4e-04 100
-9e-04 -1e-04 100
5e-04 2e-04 100
-3e-04 4e-04 100
-0.0019 4e-04 100
8e-04 -2e-04 100
9e-04 0 100
-0.0012 4e-04 100
-4e-04 -3e-04 100
9e-04 2e-04 100
-0.002 2e-04 100
5e-04 5e-04 100
0.001 -2e-04 100
5e-04 4e-04 100
0.0033 5e-04 100
-0.0035 5e-04 100
-0.0012 4e-04 100
0.0023 -4e-04 100
-0.0034 5e-04 100
-0.0016 -4e-04 100
-0.0023 0 100
-0.001 1e-04 100
-0.0022 -2e-04 100
5e-04 3e-04 100
-1e-04 3e-04 100
-0.0012 -3e-04 100
0.0049 0 100
0.0062 -1e-04 100
0.0022 3e-04 100
-7e-04 4e-04 100
2e-04 -2e-04 100
-0.003 1e-04 100
1e-04 5e-04 100
-0.0011 -3e-04 100
5e-04 -1e-04 100
0.0041 0 100
-0.0028 5e-04 100
0.003 -3e-04 100
0.0016 0 100
4e-04 3e-04 100
0.0013 3e-04 100
0.0028 3e-04 100
6e-04 -4e-04 100
-0.004 2e-04 100
-0.0027 2e-04 100
0.001 -1e-04 100
0.0024 5e-04 100
-0.0011 -3e-04 100
0.002 -3e-04 100
-0.0018 0 100
0.0036 1e-04 100
-0.0014 -4e-04 100
-7e-04 4e-04 100
0.001 1e-04 100
-0.0064 -1e-04 100
0.0038 0 100
-9e-04 4e-04 100
-0.0017 -2e-04 100
-0.0029 -1e-04 100
-0.0045 -4e-04 100
-5e-04 4e-04 100
0.0028 -3e-04 100
6e-04 -1e-04 100
-0.0013 -2e-04 100
-0.0018 -3e-04 100
-0.0018 -1e-04 100
-0.002 -3e-04 100
0.002 -4e-04 100
-6e-04 -3e-04 100
9e-04 5e-04 100
-0.0015 2e-04 100
-0.0022 3e-04 100
-0.001 0 100
0.0033 -3e-04 100
-0.0038 0 100
-6e-04 -2e-04 100
-4e-04 5e-04 100
0.001 2e-04 100
0.0017 -4e-04 100
0.0017 -1e-04 100
5e-04 -3e-04 100
-5e-04 3e-04 100
-0.0039 2e-04 100
0.0012 4e-04 100
-0.0026 -3e-04 100
0.0023 3e-04 100
-0.0042 3e-04 100
-0.0021 -2e-04 100
0.0013 5e-04 100
0.0033 3e-04 100
0.0021 2e-04 100
7e-04 -3e-04 100
0.0018 -4e-04 100
6e-04 0 100
0.0035 0 100
8e-04 4e-04 100
0.0035 0 100
-0.0026 0 100
-0.0059 -3e-04 100
-0.0024 5e-04 100
0.0023 3e-04 100
-0.0018 2e-04 100
-0.002 1e-04 100
0.003 -4e-04 100
0 1e-04 100
-0.0023 -1e-04 100
-5e-04 3e-04 100
9e-04 -3e-04 100
-0.0033 -4e-04 100
0.0033 0 100
-5e-04 -4e-04 100
0.0011 4e-04 100
0.0018 -1e-04 100
4e-04 2e-04 100
0.002 -4e-04 100
1e-04 -2e-04 100
-0.0016 5e-04 100
0.0019 2e-04 100
0.0029 1e-04 100
0.0013 -1e-04 100
0.0019 -2e-04 100
0.0018 -3e-04 100
-0.0018 1e-04 100
-0.0021 3e-04 100
0.0027 0 100
-0.0046 -4e-04 100
-0.0027 -4e-04 100
-0.0022 -2e-04 100
0.0026 -3e-04 100
-0.0026 -1e-04 100
4e-04 -4e-04 100
5e-04 1e-04 100
-0.0032 3e-04 100
0 -3e-04 100
-0.001 0 100
5e-04 -3e-04 100
-0.0026 2e-04 100
7e-04 5e-04 100
-6e-04 -4e-04 100
2e-04 -2e-04 100
-2e-04 2e-04 100
-0.0028 3e-04 100
-0.0024 -4e-04 100
-3e-04 1e-04 100
0.0014 -4e-04 100
0.0033 3e-04 100
0.0028 -1e-04 100
7e-04 -3e-04 100
0.0012 0 100
0.0028 -1e-04 100
-3e-04 4e-04 100
0.0063 -1e-04 100
-0.0012 0 100
-7e-04 1e-04 100
-0.0016 2e-04 100
0.0017 -1e-04 100
-0.0012 -2e-04 100
-0.0021 -2e-04 100
-0.0037 2e-04 100
-8e-04 -2e-04 100
0.0016 -1e-04 100
-0.0029 4e-04 100
-0.0018 4e-04 100
-0.0013 2e-04 100
5e-04 -1e-04 100
2e-04 -3e-04 100
5e-04 -3e-04 100
1e-04 -5e-04 100
-0.0014 -5e-04 100
-2e-04 2e-04 100
-8e-04 2e-04 100
0.0016 2e-04 100
7e-04 -1e-04 100
-0.0015 -3e-04 100
4e-04 -4e-04 100
0.0016 -3e-04 100
-0.002 4e-04 100
1e-04 3e-04 100
-1e-04 -1e-04 100
1e-04 1e-04 100
-3e-04 -1e-04 100
0.003 0 100
-3e-04 -3e-04 100
0.0012 -5e-04 100
0.0019 1e-04 100
-0.0023 2e-04 100
-5e-04 2e-04 100
0.0011 1e-04 100
0.0021 -3e-04 100
5e-04 2e-04 100
0.0014 -4e-04 100
-0.0026 3e-04 100
0.0023 -3e-04 100
0.0015 -2e-04 100
9e-04 -1e-04 100
4e-04 -3e-04 100
0.0013 4e-04 100
-1e-04 -4e-04 100
-0.0032 3e-04 100
4e-04 -1e-04 100
-3e-04 -5e-04 100
1e-04 -5e-04 100
-6e-04 1e-04 100
-0.0019 4e-04 100
0.0024 0 100
0.0022 -1e-04 100
0.0012 2e-04 100
0.0026 1e-04 100
-3e-04 -5e-04 100
-0.0037 0 100
0.0011 2e-04 100
0.0011 -3e-04 100
-0.0018 -3e-04 100
-0.0031 0 100
-0.0016 -2e-04 100
0.0022 -4e-04 100
0.0014 -4e-04 100
-0.0012 4e-04 100
5e-04 2e-04 100
-6e-04 -5e-04 100
-0.0031 4e-04 100
-0.0049 -5e-04 100
-0.0029 -4e-04 100
0.0029 -2e-04 100
-0.0038 -3e-04 100
-0.0029 4e-04 100
-0.0018 4e-04 100
0.0017 -4e-04 100
0.0025 3e-04 100
2e-04 -3e-04 100
-8e-04 4e-04 100
0.0031 2e-04 100
-1e-04 2e-04 100
3e-04 0 100
0.0017 1e-04 100
-6e-04 -4e-04 100
-0.001 1e-04 100
-0.0039 -2e-04 100
-0.0036 0 100
-4e-04 -2e-04 100
-0.0013 -4e-04 100
0.0018 -1e-04 100
8e-04 -4e-04 100
-8e-04 2e-04 100
-0.0011 4e-04 100
7e-04 2e-04 100
2e-04 -1e-04 100
-0.0016 -3e-04 100
0.0026 0 100
-7e-04 -1e-04 100
0.0011 -1e-04 100
-0.0025 4e-04 100
0.0028 -4e-04 100
-0.0051 -2e-04 100
-9e-04 -1e-04 100
-0.0027 3e-04 100
-0.0022 0 100
-9e-04 3e-04 100
-9e-04 3e-04 100
-0.0017 -4e-04 100
-0.0035 2e-04 100
-0.0023 -2e-04 100
0.0022 5e-04 100
0.0041 -1e-04 100
9e-04 1e-04 100
0.0018 0 100
6e-04 4e-04 100
-0.003 2e-04 100
0.0012 2e-04 100
0.0016 -3e-04 100
-0.0039 -3e-04 100
